Project_ID	Software_Version	Pattern_Type	Pattern_ID	Num_Participating_Classes	Num_Conforming_Structural_Roles	Num_NonConforming_Structural_Roles	Num_Conforming_Behavioral_Roles	Num_NonConforming_Behavioral_Roles	Num_Conforming_Roles_Total	Num_NonConforming_Roles_Total	SSize2	Pattern_Members	Afferent_Coupling	Efferent_Coupling	Coupling_Between_Pattern_Classes	Pattern_Structural_Integrity	Pattern_Behavioral_Integrity	Pattern_Integrity	Pattern_Instability	Pattern_Structural_Aberrations	Pattern_Behavioral_Aberrations	MG-PEA grime count	MG-PEA grime additions	MG-PEA grime removals	MG-PEE grime count	MG-PEE grime additions	MG-PEE grime removals	MG-PI grime count	MG-PI grime additions	MG-PI grime removals	MG-TEA grime count	MG-TEA grime additions	MG-TEA grime removals	MG-TEE grime count	MG-TEE grime additions	MG-TEE grime removals	MG-TI grime count	MG-TI grime additions	MG-TI grime removals	CG-DIP grime count (across all pattern classes)	CG-DIP grime average (across all pattern classes)	CG-DIS grime count (across all pattern classes)	CG-DIS grime average (across all pattern classes)	CG-DEP grime count (across all pattern classes)	CG-DEP grime average (across all pattern classes)	CG-DES grime count (across all pattern classes)	CG-DES grime average (across all pattern classes)	CG-IIP grime count (across all pattern classes)	CG-IIP grime average (across all pattern classes)	CG-IIS grime count (across all pattern classes)	CG-IIS grime average (across all pattern classes)	CG-IEP grime count (across all pattern classes)	CG-IEP grime average (across all pattern classes)	CG-IES grime count (across all pattern classes)	CG-IES grime average (across all pattern classes)	OG-PEA grime count	OG-PEA grime additions	OG-PEA grime removals	OG-PI grime count	OG-PI grime additions	OG-PI grime removals	OG-TEA grime count	OG-TEA grime additions	OG-TEA grime removals	OG-TI grime count	OG-TI grime additions	OG-TI grime removals	RG-PEA grime count	RG-PEA grime additions	RG-PEA grime removals	RG-PEE grime count	RG-PEE grime additions	RG-PEE grime removals	RG-PI grime count	RG-PI grime additions	RG-PI grime removals	RG-TEA grime count	RG-TEA grime additions	RG-TEA grime removals	RG-TEE grime count	RG-TEE grime additions	RG-TEE grime removals	RG-TI grime count	RG-TI grime additions	RG-TI grime removals	
glide	17	OBJECT_ADAPTER	com.bumptech.glide.load.resource.bitmap.RecyclableBufferedInputStream	2	4	3	1	1	5	4	18	4	1	5	0	0.57	0.5	0.56	0.83	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	18	OBJECT_ADAPTER	com.bumptech.glide.load.resource.bitmap.RecyclableBufferedInputStream	2	4	3	1	1	5	4	18	4	1	5	0	0.57	0.5	0.56	0.83	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	19	OBJECT_ADAPTER	com.bumptech.glide.load.resource.bitmap.RecyclableBufferedInputStream	2	4	3	1	1	5	4	18	4	1	5	0	0.57	0.5	0.56	0.83	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	8	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	1	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	9	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	10	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	11	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	12	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	13	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	14	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	15	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	16	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	17	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	18	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	19	STATE	com.bumptech.glide.request.SingleRequest	2	2	7	0	2	2	9	4	4	0	4	0	0.22	0	0.18	1	3	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	8	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	43	7	24	7	1	0.7	0.5	0.67	0.23	31	10	14	14	0	2	2	0	0	0	0	13	13	0	2	2	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	1	1	0	0	0	0	
glide	9	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	43	7	24	7	1	0.7	0.5	0.67	0.23	31	10	14	1	1	2	0	0	0	0	0	13	1	1	2	0	0	0	0	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
glide	10	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	43	7	24	7	1	0.7	0.5	0.67	0.23	31	10	14	1	1	2	0	0	0	0	0	13	1	1	2	0	0	0	0	0	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	0	0	0	0	1	1	0	0	0	0	
glide	11	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	44	7	24	8	1	0.7	0.5	0.67	0.25	32	10	14	1	1	2	0	0	0	0	0	13	1	1	3	1	0	0	0	0	1	0.25	0	0.0	0	0.0	0	0.0	1	0.25	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	12	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	45	7	27	8	1	0.7	0.5	0.67	0.23	36	11	17	4	1	2	0	0	0	0	0	14	3	2	3	0	0	0	0	0	0	0.0	1	0.25	0	0.0	0	0.0	0	0.0	1	0.25	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
glide	13	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	23	8	1	0.7	0.5	0.67	0.26	31	11	12	1	6	2	0	0	0	0	0	14	1	1	3	0	0	0	0	0	1	0.25	1	0.25	0	0.0	1	0.25	1	0.25	1	0.25	0	0.0	1	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	1	1	0	0	0	0	
glide	14	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	24	8	1	0.7	0.5	0.67	0.25	33	11	13	3	2	2	0	0	0	0	0	15	2	1	3	0	0	0	0	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
glide	15	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	24	8	1	0.7	0.5	0.67	0.25	33	11	13	1	1	2	0	0	0	0	0	15	1	1	3	0	0	0	0	0	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	1	1	0	0	0	0	
glide	16	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	24	8	1	0.7	0.5	0.67	0.25	33	11	13	1	1	2	0	0	0	0	0	15	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
glide	17	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	24	8	1	0.7	0.5	0.67	0.25	33	11	13	1	1	2	0	0	0	0	0	15	1	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	18	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	24	8	1	0.7	0.5	0.67	0.25	33	11	13	1	1	2	0	0	0	0	0	15	1	1	3	0	0	0	0	0	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	0	0	0	0	0	0	1	1	0	0	0	0	
glide	19	STATE	com.bumptech.glide.load.resource.gif.GifFrameLoader	4	7	3	1	1	8	4	47	7	25	8	1	0.7	0.5	0.67	0.24	34	11	13	1	1	2	0	0	0	0	0	16	2	1	3	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
glide	8	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	9	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	10	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	11	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	12	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	13	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	14	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	15	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	0	0	1	0	0	0	0	0	1	1	1	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	16	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	17	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	18	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	1	1	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	19	STATE	com.bumptech.glide.load.engine.LockedResource	2	2	7	0	2	2	9	5	5	2	1	0	0.22	0	0.18	0.33	5	0	1	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	8	STATE	com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource	4	6	3	1	1	7	4	17	6	24	4	1	0.67	0.5	0.64	0.14	30	9	14	14	0	1	1	0	0	0	0	12	12	0	1	1	0	2	2	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	1	1	0	0	0	0	
glide	9	STATE	com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource	4	6	3	1	1	7	4	17	6	24	4	1	0.67	0.5	0.64	0.14	30	9	14	1	1	1	0	0	0	0	0	12	1	1	1	0	0	2	0	0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	1	0	0	0	
glide	10	STATE	com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource	4	6	3	1	1	7	4	17	6	24	4	1	0.67	0.5	0.64	0.14	30	9	14	1	1	1	0	0	0	0	0	12	1	1	1	0	0	2	0	0	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0.0	1	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	1	1	0	0	0	0	
glide	11	STATE	com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource	4	6	3	1	1	7	4	17	6	24	4	1	0.67	0.5	0.64	0.14	30	9	14	1	1	1	0	0	0	0	0	12	1	1	1	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
glide	12	STATE	com.bumptech.glide.load.resource.bitmap.LazyBitmapDrawableResource	4	6	3	1	1	7	4	17	6	27	4	1	0.67	0.5	0.64	0.13	34	10	17	4	1	1	0	0	0	0	0	13	3	2	1	0	0	2	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	0	1	1	0	0	0	1	0	0	0	
glide	8	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	16	4	1	7	0	0.33	0.5	0.36	0.88	13	6	0	0	0	4	4	0	0	0	0	0	0	0	8	8	0	1	1	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	4	4	0	0	0	0	
glide	9	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	16	4	1	7	0	0.33	0.5	0.36	0.88	13	6	0	0	0	4	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	
glide	10	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	16	4	1	7	0	0.33	0.5	0.36	0.88	13	6	0	0	0	4	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	
glide	11	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	16	4	1	7	0	0.33	0.5	0.36	0.88	13	6	0	0	0	4	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	
glide	12	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	16	4	1	7	0	0.33	0.5	0.36	0.88	13	6	0	0	0	4	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	
glide	13	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	17	4	1	8	0	0.33	0.5	0.36	0.89	14	7	0	0	0	5	1	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0	4	0	0	0	0	0	
glide	14	STATE	com.bumptech.glide.load.engine.ResourceCacheKey	2	3	6	1	1	4	7	17	4	1	8	0	0.33	0.5	0.36	0.89	14	7	0	0	0	5	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	4	0	0	0	0	0	
glide	8	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	10	4	1	6	1	0.44	0.5	0.45	0.86	4	2	0	0	0	3	3	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	9	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	10	4	1	6	1	0.44	0.5	0.45	0.86	4	2	0	0	0	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	10	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	10	4	1	6	1	0.44	0.5	0.45	0.86	4	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	11	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	10	4	1	6	1	0.44	0.5	0.45	0.86	4	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	12	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	10	4	1	6	1	0.44	0.5	0.45	0.86	4	2	0	0	0	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	13	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	10	4	1	6	1	0.44	0.5	0.45	0.86	4	2	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
glide	14	STATE	com.bumptech.glide.load.data.mediastore.ThumbnailStreamOpener	2	4	5	1	1	5	6	12	4	1	7	1	0.44	0.5	0.45	0.88	4	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0.5	0	0.0	0	0.0	0	0.0	1	0.5	0	0.0	0	0.0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	
